timestamp_et	close	running_vwap	volume
2026-05-28T14:01:00-04:00	33.7900	32.9598	1047
2026-05-28T14:02:00-04:00	33.8000	32.9600	439
2026-05-28T14:03:00-04:00	33.7450	32.9615	3317
2026-05-28T14:04:00-04:00	33.7400	32.9617	563
2026-05-28T14:05:00-04:00	33.8082	32.9626	1908
2026-05-28T14:06:00-04:00	33.9400	32.9652	4867
2026-05-28T14:07:00-04:00	33.9850	32.9688	6101
2026-05-28T14:08:00-04:00	33.9000	32.9703	2720
2026-05-28T14:09:00-04:00	33.9550	32.9707	802
2026-05-28T14:11:00-04:00	33.9300	32.9710	590
2026-05-28T14:12:00-04:00	33.9600	32.9714	701
2026-05-28T14:13:00-04:00	33.9000	32.9730	2890
2026-05-28T14:14:00-04:00	33.9600	32.9742	2337
2026-05-28T14:15:00-04:00	33.9325	32.9788	8778
2026-05-28T14:16:00-04:00	33.8400	32.9796	1465
2026-05-28T14:17:00-04:00	33.8150	32.9822	5420
2026-05-28T14:18:00-04:00	33.8000	32.9823	393
2026-05-28T14:19:00-04:00	33.8700	32.9829	1238
2026-05-28T14:20:00-04:00	33.8400	32.9842	2545
2026-05-28T14:21:00-04:00	33.5800	32.9861	5036
2026-05-28T14:22:00-04:00	33.5400	32.9865	1409
2026-05-28T14:23:00-04:00	33.5000	32.9879	4594
2026-05-28T14:24:00-04:00	33.5250	32.9904	9242
2026-05-28T14:25:00-04:00	33.4454	32.9960	21143
2026-05-28T14:26:00-04:00	33.5100	32.9984	8930
2026-05-28T14:27:00-04:00	33.4600	32.9986	693
2026-05-28T14:28:00-04:00	33.4800	32.9987	301
2026-05-28T14:29:00-04:00	33.4800	32.9989	811
2026-05-28T14:30:00-04:00	33.4300	32.9991	896
2026-05-28T14:31:00-04:00	33.4800	32.9992	635
2026-05-28T14:32:00-04:00	33.4000	33.0012	8174
2026-05-28T14:33:00-04:00	33.3800	33.0015	1233
2026-05-28T14:34:00-04:00	33.3500	33.0019	2534
2026-05-28T14:35:00-04:00	33.3631	33.0022	1479
2026-05-28T14:36:00-04:00	33.1800	33.0026	3317
2026-05-28T14:37:00-04:00	33.2350	33.0028	1497
2026-05-28T14:38:00-04:00	33.1500	33.0030	2507
2026-05-28T14:39:00-04:00	33.1550	33.0039	9557
2026-05-28T14:40:00-04:00	33.1300	33.0045	8570
2026-05-28T14:41:00-04:00	33.1120	33.0045	798
2026-05-28T14:42:00-04:00	33.0850	33.0047	3780
2026-05-28T14:43:00-04:00	33.0100	33.0047	2949
2026-05-28T14:44:00-04:00	33.1950	33.0070	34727
2026-05-28T14:45:00-04:00	33.3750	33.0072	1071
2026-05-28T14:46:00-04:00	33.2700	33.0076	2418
2026-05-28T14:47:00-04:00	33.2000	33.0078	2809
2026-05-28T14:48:00-04:00	33.1900	33.0080	1437
2026-05-28T14:49:00-04:00	33.1450	33.0082	4250
2026-05-28T14:50:00-04:00	33.0800	33.0082	571
2026-05-28T14:51:00-04:00	33.0550	33.0082	502
2026-05-28T14:52:00-04:00	33.0600	33.0083	2183
2026-05-28T14:53:00-04:00	33.0650	33.0083	666
2026-05-28T14:54:00-04:00	33.0650	33.0084	2230
2026-05-28T14:55:00-04:00	33.0350	33.0084	764
2026-05-28T14:56:00-04:00	33.0600	33.0085	7240
2026-05-28T14:57:00-04:00	33.0600	33.0086	2543
2026-05-28T14:58:00-04:00	33.0450	33.0086	3001
2026-05-28T14:59:00-04:00	33.0700	33.0087	2096
2026-05-28T15:00:00-04:00	32.9850	33.0087	6376
2026-05-28T15:01:00-04:00	32.9900	33.0087	414
2026-05-28T15:02:00-04:00	33.0300	33.0087	1115
2026-05-28T15:03:00-04:00	33.0200	33.0087	2212
2026-05-28T15:04:00-04:00	32.9600	33.0086	8501
2026-05-28T15:05:00-04:00	33.0400	33.0086	2576
2026-05-28T15:06:00-04:00	33.0450	33.0087	2599
2026-05-28T15:07:00-04:00	32.9950	33.0087	1366
2026-05-28T15:08:00-04:00	32.9700	33.0087	284
2026-05-28T15:09:00-04:00	32.9650	33.0086	3018
2026-05-28T15:10:00-04:00	32.9550	33.0086	1607
2026-05-28T15:11:00-04:00	32.8300	33.0080	8190
2026-05-28T15:12:00-04:00	32.7600	33.0073	6941
2026-05-28T15:13:00-04:00	32.7450	33.0071	1788
2026-05-28T15:14:00-04:00	32.6800	33.0063	4750
2026-05-28T15:15:00-04:00	32.7100	33.0052	7075
2026-05-28T15:17:00-04:00	32.6700	33.0051	1139
2026-05-28T15:18:00-04:00	32.6550	33.0050	472
2026-05-28T15:19:00-04:00	32.6550	33.0048	1132
2026-05-28T15:20:00-04:00	32.5500	33.0008	18087
2026-05-28T15:21:00-04:00	32.6400	33.0005	1651
2026-05-28T15:22:00-04:00	32.6400	32.9999	3069
2026-05-28T15:23:00-04:00	32.6100	32.9989	6221
2026-05-28T15:24:00-04:00	32.6250	32.9988	514
2026-05-28T15:25:00-04:00	32.5900	32.9982	3056
2026-05-28T15:26:00-04:00	32.6000	32.9972	5077
2026-05-28T15:27:00-04:00	32.5300	32.9955	8034
2026-05-28T15:28:00-04:00	32.5300	32.9950	2495
2026-05-28T15:29:00-04:00	32.5450	32.9940	4462
2026-05-28T15:30:00-04:00	32.6850	32.9873	40160
2026-05-28T15:31:00-04:00	32.4999	32.9857	7841
2026-05-28T15:32:00-04:00	32.5000	32.9833	10177
2026-05-28T15:33:00-04:00	32.3250	32.9820	4566
2026-05-28T15:34:00-04:00	32.3700	32.9791	9640
2026-05-28T15:35:00-04:00	32.4300	32.9785	2354
2026-05-28T15:36:00-04:00	32.4500	32.9782	1214
2026-05-28T15:37:00-04:00	32.4200	32.9762	7690
2026-05-28T15:38:00-04:00	32.4650	32.9753	3795
2026-05-28T15:39:00-04:00	32.4650	32.9748	2165
2026-05-28T15:40:00-04:00	32.4700	32.9732	6783
2026-05-28T15:41:00-04:00	32.5000	32.9729	1420
2026-05-28T15:42:00-04:00	32.5000	32.9720	4027
2026-05-28T15:43:00-04:00	32.4850	32.9713	3255
2026-05-28T15:44:00-04:00	32.5600	32.9687	14869
2026-05-28T15:45:00-04:00	32.4100	32.9672	6373
2026-05-28T15:46:00-04:00	32.2585	32.9646	8676
2026-05-28T15:47:00-04:00	32.1950	32.9608	11313
2026-05-28T15:48:00-04:00	31.9704	32.9385	55366
2026-05-28T15:49:00-04:00	31.8250	32.9345	8585
2026-05-28T15:50:00-04:00	31.5700	32.9098	44827
2026-05-28T15:51:00-04:00	31.6400	32.9035	11771
2026-05-28T15:52:00-04:00	31.7450	32.8977	11176
2026-05-28T15:53:00-04:00	31.9700	32.8922	13024
2026-05-28T15:54:00-04:00	31.9993	32.8886	9365
2026-05-28T15:55:00-04:00	31.9700	32.8843	11536
2026-05-28T15:56:00-04:00	31.8900	32.8689	38970
2026-05-28T15:57:00-04:00	31.6300	32.8476	46649
2026-05-28T15:58:00-04:00	31.9400	32.8301	43802
2026-05-28T15:59:00-04:00	32.0000	32.8109	56435
2026-05-29T09:30:00-04:00	30.7900	31.0333	86464
2026-05-29T09:31:00-04:00	30.2500	30.7518	49821
2026-05-29T09:32:00-04:00	30.4300	30.7409	3601
2026-05-29T09:33:00-04:00	30.2550	30.7180	6656
2026-05-29T09:34:00-04:00	29.3800	30.4924	36310
2026-05-29T09:35:00-04:00	29.2900	30.4028	14674
2026-05-29T09:36:00-04:00	29.2800	30.3447	10849
2026-05-29T09:37:00-04:00	28.7019	30.2185	19363
2026-05-29T09:38:00-04:00	28.7650	30.1441	12405
2026-05-29T09:39:00-04:00	28.4000	30.0707	11256
2026-05-29T09:40:00-04:00	28.5950	29.9459	22007
2026-05-29T09:41:00-04:00	28.2700	29.7981	27624
2026-05-29T09:42:00-04:00	28.4650	29.7541	10863
2026-05-29T09:43:00-04:00	28.3650	29.7248	7031
2026-05-29T09:44:00-04:00	28.1450	29.5823	32833
2026-05-29T09:45:00-04:00	28.3850	29.5179	19100
2026-05-29T09:46:00-04:00	28.6000	29.4664	19946
2026-05-29T09:47:00-04:00	28.7400	29.4440	11745
2026-05-29T09:48:00-04:00	28.9300	29.4321	8275
2026-05-29T09:49:00-04:00	28.8700	29.4247	5460
2026-05-29T09:50:00-04:00	28.8350	29.4145	7723
2026-05-29T09:51:00-04:00	28.8050	29.4049	7085
2026-05-29T09:52:00-04:00	28.9000	29.3930	9674
2026-05-29T09:53:00-04:00	28.9000	29.3844	8222
2026-05-29T09:54:00-04:00	28.8057	29.3666	14956
2026-05-29T09:55:00-04:00	28.8300	29.3582	8844
2026-05-29T09:56:00-04:00	28.9857	29.3516	6332
2026-05-29T09:57:00-04:00	28.8300	29.3412	9973
2026-05-29T09:58:00-04:00	28.8350	29.3395	1776
2026-05-29T09:59:00-04:00	28.8750	29.3367	2964
2026-05-29T10:00:00-04:00	28.9350	29.3327	5045
2026-05-29T10:01:00-04:00	28.8000	29.3272	5409
2026-05-29T10:02:00-04:00	28.5550	29.3116	12032
2026-05-29T10:03:00-04:00	28.8000	29.3007	10400
2026-05-29T10:04:00-04:00	28.5900	29.2906	8104
2026-05-29T10:05:00-04:00	28.6300	29.2802	8718
2026-05-29T10:06:00-04:00	28.5300	29.2689	8369
2026-05-29T10:07:00-04:00	28.5200	29.2655	2505
2026-05-29T10:08:00-04:00	28.2799	29.2416	14614
2026-05-29T10:09:00-04:00	28.1950	29.2249	9231
2026-05-29T10:10:00-04:00	28.2700	29.2115	8604
2026-05-29T10:11:00-04:00	28.1501	29.2035	4582
2026-05-29T10:12:00-04:00	28.2400	29.1937	6050
2026-05-29T10:13:00-04:00	28.3300	29.1854	5773
2026-05-29T10:14:00-04:00	28.2200	29.1772	5333
2026-05-29T10:15:00-04:00	28.2100	29.1665	6730
2026-05-29T10:16:00-04:00	28.0700	29.1609	3321
2026-05-29T10:17:00-04:00	27.9200	29.1115	26409
2026-05-29T10:18:00-04:00	27.9200	29.0887	12361
2026-05-29T10:19:00-04:00	28.0500	29.0666	13987
2026-05-29T10:20:00-04:00	28.1400	29.0616	3428
2026-05-29T10:21:00-04:00	28.1400	29.0563	4007
2026-05-29T10:22:00-04:00	28.3450	29.0519	3674
2026-05-29T10:23:00-04:00	28.2900	29.0488	3014
2026-05-29T10:24:00-04:00	28.3350	29.0462	2431
2026-05-29T10:25:00-04:00	28.5500	29.0429	4020
2026-05-29T10:26:00-04:00	28.4300	29.0402	3292
2026-05-29T10:27:00-04:00	28.3600	29.0345	5848
2026-05-29T10:28:00-04:00	28.5399	29.0335	1304
2026-05-29T10:29:00-04:00	28.6400	29.0288	7113
2026-05-29T10:30:00-04:00	28.7050	29.0257	7150
2026-05-29T10:31:00-04:00	28.6114	29.0242	3133
2026-05-29T10:32:00-04:00	28.7400	29.0196	10137
2026-05-29T10:33:00-04:00	28.7900	29.0171	6977
2026-05-29T10:34:00-04:00	28.9050	29.0164	7177
2026-05-29T10:35:00-04:00	28.7600	29.0156	3541
2026-05-29T10:36:00-04:00	28.7900	29.0148	2430
2026-05-29T10:37:00-04:00	28.9000	29.0142	3384
2026-05-29T10:38:00-04:00	28.8950	29.0140	1668
2026-05-29T10:39:00-04:00	28.8950	29.0135	3654
2026-05-29T10:40:00-04:00	28.9550	29.0133	2022
2026-05-29T10:41:00-04:00	28.8601	29.0131	1657
2026-05-29T10:42:00-04:00	29.0899	29.0132	7374
2026-05-29T10:43:00-04:00	29.0275	29.0131	3606
2026-05-29T10:44:00-04:00	28.9500	29.0131	1871
2026-05-29T10:45:00-04:00	28.9625	29.0129	2552
2026-05-29T10:46:00-04:00	28.8425	29.0099	12789
2026-05-29T10:47:00-04:00	29.0100	29.0097	2057
2026-05-29T10:48:00-04:00	28.9500	29.0096	2270
2026-05-29T10:49:00-04:00	28.9000	29.0094	1773
2026-05-29T10:50:00-04:00	28.9800	29.0089	4157
2026-05-29T10:51:00-04:00	29.0700	29.0094	11146
2026-05-29T10:52:00-04:00	29.0500	29.0094	1024
2026-05-29T10:53:00-04:00	29.4200	29.0138	13395
2026-05-29T10:54:00-04:00	29.5850	29.0179	7135
2026-05-29T10:55:00-04:00	29.4714	29.0201	3548
2026-05-29T10:56:00-04:00	29.7600	29.0223	2577
2026-05-29T10:57:00-04:00	29.8500	29.0455	25982
2026-05-29T10:58:00-04:00	29.8250	29.0519	6703
2026-05-29T10:59:00-04:00	29.9236	29.0564	4853
2026-05-29T11:00:00-04:00	30.0490	29.0688	12057
2026-05-29T11:01:00-04:00	30.1300	29.0890	18395
2026-05-29T11:02:00-04:00	30.1300	29.0972	7188
2026-05-29T11:03:00-04:00	30.1100	29.1166	17488
2026-05-29T11:04:00-04:00	30.0750	29.1249	7886
2026-05-29T11:05:00-04:00	30.0200	29.1326	8028
2026-05-29T11:06:00-04:00	30.0600	29.1359	3430
2026-05-29T11:07:00-04:00	30.0600	29.1375	1610
2026-05-29T11:08:00-04:00	30.3100	29.1431	4923
2026-05-29T11:09:00-04:00	30.2550	29.1490	5089
2026-05-29T11:10:00-04:00	30.3500	29.1546	4635
2026-05-29T11:11:00-04:00	30.3600	29.1550	352
2026-05-29T11:12:00-04:00	30.5760	29.1621	5081
2026-05-29T11:13:00-04:00	30.6550	29.1668	3155
2026-05-29T11:14:00-04:00	30.6800	29.1720	3429
2026-05-29T11:15:00-04:00	30.7450	29.1741	1308
2026-05-29T11:16:00-04:00	30.7400	29.1762	1299
2026-05-29T11:17:00-04:00	30.8050	29.1801	2376
2026-05-29T11:18:00-04:00	30.8550	29.1878	4617
2026-05-29T11:19:00-04:00	30.9000	29.2411	31712
2026-05-29T11:20:00-04:00	30.8190	29.2717	20087
2026-05-29T11:21:00-04:00	30.8500	29.2815	6515
2026-05-29T11:22:00-04:00	30.8650	29.3015	13354
2026-05-29T11:23:00-04:00	30.9008	29.3049	2278
2026-05-29T11:24:00-04:00	30.7801	29.3145	6865
2026-05-29T11:25:00-04:00	30.7313	29.3190	3340
2026-05-29T11:26:00-04:00	30.7650	29.3256	4972
2026-05-29T11:27:00-04:00	30.6700	29.3331	5957
2026-05-29T11:28:00-04:00	30.8450	29.3438	8008
2026-05-29T11:29:00-04:00	30.8600	29.3445	470
2026-05-29T11:30:00-04:00	30.8150	29.3490	3423
2026-05-29T11:31:00-04:00	30.9300	29.3568	5500
2026-05-29T11:32:00-04:00	30.8850	29.3570	101
2026-05-29T11:33:00-04:00	31.1550	29.3692	7987
2026-05-29T11:34:00-04:00	31.1000	29.3706	899
2026-05-29T11:35:00-04:00	31.1550	29.3714	496
2026-05-29T11:36:00-04:00	31.1500	29.3738	1518
2026-05-29T11:37:00-04:00	31.1800	29.3839	6332
2026-05-29T11:38:00-04:00	31.1200	29.3869	1963
2026-05-29T11:39:00-04:00	31.1700	29.3999	8328
2026-05-29T11:40:00-04:00	31.1300	29.4030	2044
2026-05-29T11:41:00-04:00	31.1800	29.4095	4211
2026-05-29T11:42:00-04:00	31.2000	29.4114	1152
2026-05-29T11:43:00-04:00	31.1800	29.4132	1178
2026-05-29T11:44:00-04:00	31.2100	29.4171	2481
2026-05-29T11:45:00-04:00	31.2250	29.4192	1380
2026-05-29T11:46:00-04:00	30.9200	29.4275	5850
2026-05-29T11:47:00-04:00	30.8900	29.4279	282
2026-05-29T11:48:00-04:00	31.0650	29.4435	11722
2026-05-29T11:49:00-04:00	31.3400	29.4498	4110
2026-05-29T11:50:00-04:00	31.1800	29.4598	6469
2026-05-29T11:51:00-04:00	31.1050	29.4620	1548
2026-05-29T11:52:00-04:00	31.0900	29.4627	487
2026-05-29T11:53:00-04:00	30.9200	29.4670	3422
2026-05-29T11:54:00-04:00	31.0100	29.4693	1775
2026-05-29T11:55:00-04:00	30.9800	29.4719	2015
2026-05-29T11:56:00-04:00	30.9000	29.4736	1368
2026-05-29T11:57:00-04:00	30.9000	29.4745	764
2026-05-29T11:58:00-04:00	31.0250	29.4823	5996
2026-05-29T11:59:00-04:00	31.0550	29.4958	10322
2026-05-29T12:00:00-04:00	31.0500	29.5035	5894
2026-05-29T12:01:00-04:00	31.0800	29.5065	2380
2026-05-29T12:02:00-04:00	31.0300	29.5088	1750
2026-05-29T12:03:00-04:00	31.0300	29.5119	2452
2026-05-29T12:04:00-04:00	31.0700	29.5123	283
2026-05-29T12:05:00-04:00	31.0410	29.5156	2604
2026-05-29T12:06:00-04:00	31.0900	29.5205	3867
2026-05-29T12:07:00-04:00	31.2350	29.5299	6670
2026-05-29T12:08:00-04:00	31.2900	29.5328	2075
2026-05-29T12:09:00-04:00	31.3300	29.5340	784
2026-05-29T12:11:00-04:00	31.3300	29.5365	1688
2026-05-29T12:12:00-04:00	31.3300	29.5384	1339
2026-05-29T12:13:00-04:00	31.2650	29.5410	1812
2026-05-29T12:14:00-04:00	31.2300	29.5441	2265
2026-05-29T12:15:00-04:00	31.2400	29.5457	1204
2026-05-29T12:16:00-04:00	31.3000	29.5494	2646
2026-05-29T12:17:00-04:00	31.3300	29.5513	1270
2026-05-29T12:18:00-04:00	31.3350	29.5541	2000
2026-05-29T12:19:00-04:00	31.2500	29.5705	11852
2026-05-29T12:20:00-04:00	31.2200	29.5988	22120
2026-05-29T12:21:00-04:00	31.2600	29.5991	231
2026-05-29T12:22:00-04:00	31.2650	29.6027	2718
2026-05-29T12:23:00-04:00	31.1900	29.6084	4568
2026-05-29T12:24:00-04:00	31.2500	29.6087	206
2026-05-29T12:25:00-04:00	31.1900	29.6106	1524
2026-05-29T12:26:00-04:00	31.1300	29.6129	1902
2026-05-29T12:27:00-04:00	31.1728	29.6134	395
2026-05-29T12:28:00-04:00	31.0000	29.6176	3888
2026-05-29T12:29:00-04:00	30.9900	29.6201	2364
2026-05-29T12:31:00-04:00	30.8700	29.6222	2182
2026-05-29T12:32:00-04:00	31.0000	29.6292	6939
2026-05-29T12:33:00-04:00	31.0150	29.6299	667
2026-05-29T12:34:00-04:00	31.0150	29.6313	1293
2026-05-29T12:35:00-04:00	31.0103	29.6365	5143
2026-05-29T12:36:00-04:00	31.0000	29.6419	5197
2026-05-29T12:37:00-04:00	31.0550	29.6421	164
2026-05-29T12:38:00-04:00	31.0850	29.6440	1766
2026-05-29T12:39:00-04:00	31.1500	29.6519	6813
2026-05-29T12:40:00-04:00	31.1500	29.6528	867
2026-05-29T12:41:00-04:00	31.0700	29.6577	4579
2026-05-29T12:43:00-04:00	31.0450	29.6584	677
2026-05-29T12:44:00-04:00	31.0000	29.6591	614
2026-05-29T12:45:00-04:00	30.9500	29.6626	3563
2026-05-29T12:46:00-04:00	30.9600	29.6633	766
2026-05-29T12:47:00-04:00	30.8500	29.6660	2999
2026-05-29T12:49:00-04:00	30.8750	29.6671	1221
2026-05-29T12:50:00-04:00	30.8750	29.6684	1488
2026-05-29T12:52:00-04:00	30.9100	29.6701	1874
2026-05-29T12:53:00-04:00	31.0100	29.6725	2340
2026-05-29T12:54:00-04:00	30.9600	29.6729	453
2026-05-29T12:55:00-04:00	30.9000	29.6783	5752
2026-05-29T12:56:00-04:00	30.9550	29.6785	220
2026-05-29T12:57:00-04:00	30.8900	29.6828	4818
2026-05-29T12:58:00-04:00	31.0550	29.6880	5295
2026-05-29T12:59:00-04:00	31.0550	29.6885	505
2026-05-29T13:00:00-04:00	31.0300	29.6908	2395
2026-05-29T13:01:00-04:00	31.0350	29.6922	1409
2026-05-29T13:02:00-04:00	31.0400	29.6932	1061
2026-05-29T13:03:00-04:00	31.0400	29.6939	688
2026-05-29T13:04:00-04:00	31.0450	29.6946	707
2026-05-29T13:05:00-04:00	31.0400	29.6982	3767
2026-05-29T13:06:00-04:00	31.0100	29.7001	1927
2026-05-29T13:07:00-04:00	31.0400	29.7075	7767
2026-05-29T13:08:00-04:00	31.2000	29.7097	2107
2026-05-29T13:09:00-04:00	31.2050	29.7101	296
2026-05-29T13:10:00-04:00	31.1400	29.7115	1421
2026-05-29T13:11:00-04:00	31.1650	29.7128	1222
2026-05-29T13:12:00-04:00	31.1250	29.7207	7769
2026-05-29T13:13:00-04:00	31.1000	29.7227	2087
2026-05-29T13:15:00-04:00	31.0300	29.7231	444
2026-05-29T13:16:00-04:00	31.0200	29.7241	1015
2026-05-29T13:17:00-04:00	31.0400	29.7243	278
2026-05-29T13:18:00-04:00	30.8900	29.7265	2591
2026-05-29T13:21:00-04:00	30.7800	29.7269	531
2026-05-29T13:22:00-04:00	30.8200	29.7283	1857
2026-05-29T13:23:00-04:00	30.8700	29.7308	3078
2026-05-29T13:24:00-04:00	30.8200	29.7325	2088
2026-05-29T13:25:00-04:00	30.8700	29.7329	564
2026-05-29T13:26:00-04:00	30.8988	29.7339	1153
2026-05-29T13:27:00-04:00	30.8200	29.7346	1000
2026-05-29T13:28:00-04:00	30.8343	29.7352	691
2026-05-29T13:29:00-04:00	30.9200	29.7371	2274
2026-05-29T13:30:00-04:00	30.8300	29.7386	1896
2026-05-29T13:31:00-04:00	30.8950	29.7394	1026
2026-05-29T13:32:00-04:00	30.8300	29.7397	405
2026-05-29T13:33:00-04:00	30.9000	29.7402	615
2026-05-29T13:34:00-04:00	30.8950	29.7407	609
2026-05-29T13:35:00-04:00	30.9700	29.7448	4848
2026-05-29T13:36:00-04:00	30.9600	29.7460	1332
2026-05-29T13:38:00-04:00	30.9100	29.7472	1535
2026-05-29T13:39:00-04:00	30.8750	29.7480	907
2026-05-29T13:40:00-04:00	30.8850	29.7495	1874
2026-05-29T13:41:00-04:00	30.7800	29.7508	1760
2026-05-29T13:42:00-04:00	30.8300	29.7515	920
2026-05-29T13:43:00-04:00	30.7950	29.7528	1868
2026-05-29T13:44:00-04:00	30.8550	29.7547	2598
2026-05-29T13:45:00-04:00	30.8325	29.7550	333
2026-05-29T13:46:00-04:00	30.7750	29.7573	3233
2026-05-29T13:47:00-04:00	30.8100	29.7592	2633
2026-05-29T13:48:00-04:00	30.8699	29.7598	770
2026-05-29T13:49:00-04:00	30.7700	29.7604	961
2026-05-29T13:51:00-04:00	30.8700	29.7617	1651
2026-05-29T13:52:00-04:00	30.9000	29.7629	1586
2026-05-29T13:54:00-04:00	30.8950	29.7635	784
2026-05-29T13:55:00-04:00	30.8900	29.7656	2733
2026-05-29T13:56:00-04:00	30.9299	29.7660	506
2026-05-29T13:58:00-04:00	30.7727	29.7678	2472
2026-05-29T14:00:00-04:00	30.8150	29.7697	2677
2026-05-29T14:01:00-04:00	30.7669	29.7703	890
2026-05-29T14:02:00-04:00	30.8600	29.7706	446
2026-05-29T14:03:00-04:00	30.8800	29.7719	1784
2026-05-29T14:04:00-04:00	30.8100	29.7732	1737
2026-05-29T14:06:00-04:00	30.8450	29.7768	4990
2026-05-29T14:07:00-04:00	30.9100	29.7775	914
2026-05-29T14:09:00-04:00	30.9500	29.7790	1920
2026-05-29T14:10:00-04:00	31.1599	29.7849	6596
2026-05-29T14:11:00-04:00	30.9800	29.7853	498
2026-05-29T14:12:00-04:00	31.0200	29.7865	1369
2026-05-29T14:13:00-04:00	31.0100	29.7875	1212
2026-05-29T14:14:00-04:00	30.8900	29.7888	1741
2026-05-29T14:15:00-04:00	31.0000	29.7893	526
2026-05-29T14:16:00-04:00	31.0000	29.7897	502
2026-05-29T14:17:00-04:00	31.1292	29.7946	5656
2026-05-29T14:18:00-04:00	31.1900	29.7962	1669
2026-05-29T14:19:00-04:00	31.1900	29.7968	643
2026-05-29T14:20:00-04:00	31.1100	29.7971	406
2026-05-29T14:21:00-04:00	31.2301	29.7982	1111
2026-05-29T14:22:00-04:00	31.2050	29.7986	449
2026-05-29T14:23:00-04:00	31.2003	29.7997	1218
2026-05-29T14:24:00-04:00	31.1750	29.8001	421
2026-05-29T14:25:00-04:00	31.0370	29.8030	3298
2026-05-29T14:26:00-04:00	31.1900	29.8035	572
2026-05-29T14:27:00-04:00	31.0975	29.8036	150
2026-05-29T14:28:00-04:00	30.9700	29.8045	1155
2026-05-29T14:29:00-04:00	31.0500	29.8054	1048
2026-05-29T14:30:00-04:00	30.9700	29.8056	278
2026-05-29T14:31:00-04:00	31.0300	29.8064	997
2026-05-29T14:32:00-04:00	30.9400	29.8098	4327
2026-05-29T14:33:00-04:00	31.0200	29.8106	1095
2026-05-29T14:34:00-04:00	30.9732	29.8114	974
2026-05-29T14:35:00-04:00	31.0400	29.8140	3248
2026-05-29T14:36:00-04:00	31.0250	29.8159	2469
2026-05-29T14:37:00-04:00	31.0100	29.8171	1464
2026-05-29T14:38:00-04:00	31.0250	29.8177	792
2026-05-29T14:39:00-04:00	30.9600	29.8181	546
2026-05-29T14:40:00-04:00	30.9700	29.8187	751
2026-05-29T14:41:00-04:00	30.9100	29.8259	9690
2026-05-29T14:42:00-04:00	30.8400	29.8272	1958
2026-05-29T14:43:00-04:00	30.9100	29.8281	1401
2026-05-29T14:44:00-04:00	30.9100	29.8288	969
2026-05-29T14:45:00-04:00	30.8400	29.8350	9275
2026-05-29T14:46:00-04:00	30.8300	29.8358	1202
2026-05-29T14:47:00-04:00	30.8300	29.8361	397
2026-05-29T14:48:00-04:00	30.7800	29.8374	2177
2026-05-29T14:49:00-04:00	30.8250	29.8380	827
2026-05-29T14:50:00-04:00	30.8200	29.8394	2189
2026-05-29T14:51:00-04:00	30.8200	29.8396	302
2026-05-29T14:52:00-04:00	30.8000	29.8416	3348
2026-05-29T14:53:00-04:00	30.7600	29.8421	768
2026-05-29T14:54:00-04:00	30.7950	29.8426	763
2026-05-29T14:55:00-04:00	30.6950	29.8450	4312
2026-05-29T14:56:00-04:00	30.7400	29.8463	2297
2026-05-29T14:57:00-04:00	30.7400	29.8475	2106
2026-05-29T14:58:00-04:00	30.8000	29.8480	850
2026-05-29T14:59:00-04:00	30.8000	29.8486	1034
2026-05-29T15:00:00-04:00	30.8050	29.8494	1287
2026-05-29T15:01:00-04:00	30.7900	29.8503	1458
2026-05-29T15:02:00-04:00	30.7900	29.8509	989
2026-05-29T15:03:00-04:00	30.6950	29.8523	2565
2026-05-29T15:04:00-04:00	30.6200	29.8530	1333
2026-05-29T15:05:00-04:00	30.6000	29.8538	1650
2026-05-29T15:06:00-04:00	30.9400	29.8601	9888
2026-05-29T15:07:00-04:00	30.9000	29.8643	6368
2026-05-29T15:08:00-04:00	30.8750	29.8673	4847
2026-05-29T15:09:00-04:00	30.8800	29.8689	2407
2026-05-29T15:10:00-04:00	30.8800	29.8706	2686
2026-05-29T15:11:00-04:00	30.8700	29.8711	838
2026-05-29T15:12:00-04:00	31.0000	29.8725	2027
2026-05-29T15:13:00-04:00	31.0025	29.8737	1740
2026-05-29T15:14:00-04:00	31.0250	29.8742	636
2026-05-29T15:15:00-04:00	31.0000	29.8759	2382
2026-05-29T15:16:00-04:00	31.0400	29.8796	5394
2026-05-29T15:17:00-04:00	30.9750	29.8813	2412
2026-05-29T15:18:00-04:00	31.1250	29.8933	16068
2026-05-29T15:19:00-04:00	31.1250	29.8944	1403
2026-05-29T15:20:00-04:00	31.2350	29.8983	4899
2026-05-29T15:21:00-04:00	31.2400	29.9026	5119
2026-05-29T15:22:00-04:00	31.2800	29.9048	2665
2026-05-29T15:23:00-04:00	31.2900	29.9051	378
2026-05-29T15:24:00-04:00	31.3250	29.9080	3415
2026-05-29T15:25:00-04:00	31.4050	29.9124	4933
2026-05-29T15:26:00-04:00	31.4050	29.9146	2370
2026-05-29T15:28:00-04:00	31.6500	29.9235	8870
2026-05-29T15:29:00-04:00	31.7350	29.9308	6863
2026-05-29T15:30:00-04:00	31.6500	29.9364	5363
2026-05-29T15:31:00-04:00	31.6950	29.9380	1492
2026-05-29T15:32:00-04:00	31.7300	29.9403	2176
2026-05-29T15:33:00-04:00	31.7900	29.9427	2175
2026-05-29T15:34:00-04:00	31.8700	29.9656	20036
2026-05-29T15:35:00-04:00	31.9000	29.9672	1433
2026-05-29T15:36:00-04:00	31.8600	29.9807	12044
2026-05-29T15:37:00-04:00	31.7700	29.9952	14040
